X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	Y1	Y2	
2.5269981714541117	0.6463691386862759	0.7781080233847496	-0.007167232535886187	-0.25894093695299814	-0.017929706605947344	-0.01016174162656372	-0.1048124595193287	0.04977098368108487	0.8923712319142544	3.4556563492512677	1.8073539118275543	2.96580399944955	0.017914658076191612	-1.00	1.00	
0.4745213040355349	-0.01936666336876794	0.17824771702927633	-0.006920218832041053	0.08702630649553028	-0.014699930488251875	-0.011187411707334118	-0.8215234884456184	-0.1601101002736775	0.1856590963579892	0.6740458445026681	0.46955668431808417	0.2848800966016667	-0.009105576962586476	-1.00	1.00	
0.07830456799718903	-0.12342591579235501	0.4321818324680935	-0.0117738777140891	-0.1523498297136186	-0.007805545684313674	-0.011187411707334118	0.3627662914419161	0.2946701466488612	0.12663244090204606	-0.9678276194575365	0.02354799522880491	-0.013063303899788858	-0.01165492371131742	-1.00	1.00	
-0.23075684856937945	-0.10253292748898749	-0.23695367987068724	-0.011690470489414047	-0.35178671892793767	-0.012794677260275663	-0.014264421949645396	0.004258867053179486	-0.2301462582997468	-0.20318186740434308	-0.22292276028945784	-0.2814954026962914	-0.28182156864124186	-0.014057984824884448	1.00	-1.00	
-0.0723628725790131	-0.4562938168198815	-0.32917067484847695	-0.012842131783964813	0.08702630649553028	-0.011181219571719102	-0.011654782648394427	0.004258867053179486	0.35288201825495524	0.5625569236078444	0.43068456739284217	-0.0938468008218917	0.1831571476905605	-0.010707617704964452	1.00	-1.00	
-0.341709897116782	-0.1650090478524694	-0.0754614789095901	-0.010622216419538335	0.1002529402405695	-0.007659647914603979	-0.007923089375804174	0.08203674895447567	-0.12509202126064284	-0.22660878902500245	0.15708839349225767	-0.18767110175910195	-0.18746574137829963	-0.011510058325038494	1.00	-1.00	
-0.5636159942115732	-0.40436561288140294	-0.4099167753290051	-0.012842131783964813	0.11347957398558511	-0.011032461061426796	-0.013053258343629286	0.019753679463207545	-0.1485132039771478	-0.25026538634780915	-0.6637001282094419	-0.5631971452662897	-0.37631907132049786	-0.016025029530729713	1.00	-1.00	
-0.270471240598179	-0.5603530692434686	-0.0061862729262826665	-0.0086477107738672	0.14019218723537574	-0.006778539815179285	-0.009601623922880593	0.5028272428344528	0.21303709232628287	0.2210291544911256	0.1725022624444154	-0.05860547803084596	0.08143419877946717	-0.01209236036792417	1.00	-1.00	
-0.3021500357962551	0.3447392978404995	-0.05229477041517753	-0.009634161604157799	0.08702630649553028	-0.009127207833450324	-0.013333317195470849	-0.011235945356848572	0.3062670429453909	0.044178863825443546	-0.19239144294194777	-0.24625407990524564	0.15411368734685885	-0.013694401110302148	1.00	-1.00	
0.10210229707281425	0.13662079299330696	0.1553059280348145	-0.009552358364572685	-0.03279143448888847	-0.007073196095181806	-0.009228818308416134	0.3001794020994644	0.16642211701671852	-0.0029046551180225504	0.08120473095863674	-0.011693327562240834	0.08865964501130447	-0.00998045027579998	1.00	-1.00	
-0.25455457764500466	-0.24817531197268894	0.06308893305702476	-0.009305344660727551	-0.33856008518289843	-0.008832551553448063	-0.011001918182088406	0.4405441733432123	0.08478906269411952	0.19737255716831886	0.1725022624444154	0.10570146848845578	0.08143419877946717	-0.012019927674784709	1.00	-1.00	
-0.08812500482391485	-0.3209965042145443	-0.0061862729262826665	-0.010128189011848067	-0.2322283237032311	-0.006778539815179285	-0.010441800478405282	0.2069067077881678	0.21303709232628287	0.33862311399869627	0.5525134162261309	0.2816792426852961	0.22679317591426343	-0.010416466683521615	1.00	-1.00	
0.9102979013943937	0.7711185348666098	2.1046832340651194	-0.004945713186369771	0.7784421018731628	0.0034915188761640813	-0.003633096963503747	1.2040434593507143	0.7726441861644593	0.9865382698011658	1.6317806634330358	1.1736966208638755	0.8443563156127251	-0.0029885650145171526	-1.00	1.00	
-0.310031101918706	-0.4459487449415081	0.09772653604867848	-0.007330839015056415	0.07379967275049107	-0.00824609973402589	-0.008670519168706045	0.2069067077881678	-0.11349512496411314	-0.14415521194839995	-0.3293377401706158	-0.1524297789680562	-0.17287317349829834	-0.013112099067416599	1.00	-1.00	
0.38736598456375754	0.6151310785045349	0.12066832504314032	-0.011608667249828933	0.180131434230182	-0.006046190226047418	-0.001861815653804512	0.2069067077881678	0.24805517133931754	-0.13244175113807027	0.4763333331357315	0.1645132863929879	0.2630620824898152	-0.008376989284536887	1.00	-1.00	
-0.3338288309943312	-0.24817531197268894	-0.4445543783206588	-0.013336159191655081	-0.07273068148369471	-0.011327117341429056	-0.011933022936262954	-0.3229551126643175	-0.1717069965701865	-0.014618115928331347	-0.2380402086848371	-0.17600027408154256	0.29210554283351686	-0.013330817395719976	1.00	-1.00	
-0.1516371259283396	0.1678588531750479	-0.42138766982624626	-0.011690470489414047	0.20658470172023682	-0.009273105603160279	-0.010349053715782467	-0.29166166799310544	-0.4050092632414538	-0.27369230796846855	-0.2685715260323472	-0.8213283927227809	-0.2527781082975402	-0.013548115475138234	1.00	-1.00	
-0.3338288309943312	-0.4562938168198815	-0.29453307185680283	-0.010046385772262953	-0.0592447019789669	-0.012354123210563445	-0.0122130817881046	-0.13610590419054072	-0.20672507558322115	-0.20318186740434308	0.0355559652157474	-0.2814954026962914	0.0015292639802124293	-0.014786572502934038	1.00	-1.00	
-0.5002584038154351	-0.7372335139089202	-0.5253004788012073	-0.014406017246620733	-0.6845273286314268	-0.015140484537964091	-0.009601623922880593	-0.3384499250743455	-0.10189822866758344	-0.23832224983533212	-0.37498650591350513	-0.17600027408154256	-0.4199550995442008	-0.015151576466401327	1.00	-1.00	
-0.1673992581732273	-0.42505575663814055	-0.306003966354044	-0.013830186599345349	-0.3784993321777047	-0.009859557422582451	-0.008575953842110195	-0.18259034142059727	0.10798285528715824	0.29153959505525107	0.08120473095863674	0.00020633987368614943	-0.17287317349829834	-0.010125315662078777	1.00	-1.00	
-0.6033303862403727	-1.1323746907532894	0.2245811340181219	-0.010622216419538335	-0.3784993321777047	-0.008686653783738106	-0.009416130397634883	0.12882500603571573	0.17801901331322753	-0.13244175113807027	-0.3293377401706158	0.08235981313333703	-0.24555266206570292	-0.015806311202426336	1.00	-1.00	
-0.41310308434365767	0.07414467262982503	-0.2484245743679284	-0.009717568828832705	0.060313693245763245	-0.007073196095181806	-0.009508877160257697	-0.2138837860918369	-0.09007394224760819	0.1856590963579892	-0.25315765708018945	-0.18767110175910195	-0.18746574137829963	-0.014422988788351737	1.00	-1.00	
-0.18331592112641568	-0.18590203615583692	-0.08693237340683124	-0.009387147900312665	-0.2055157104534405	-0.008978449323158019	-0.007364790236094002	0.004258867053179486	-0.1717069965701865	-0.09707169300493385	-0.5421676999329047	-0.4693728443290795	-0.3690936250886477	-0.015151576466401327	1.00	-1.00	
-0.2942689696738042	-0.15466397597409595	-0.37527917233735136	-0.014734834190050908	-0.019305454984160645	-0.008537895273445803	-0.003727662290099681	0.4250493609331842	0.34128512195842553	-0.049988174061488644	-0.587816465675794	0.02354799522880491	0.25583663625796504	-0.012893380739113223	1.00	-1.00	
-1.0469880497216824	0.9167609193503112	-0.7443720717484201	-0.00774306318316157	-0.1523498297136186	-0.010740665522006886	-0.010534547241028178	-1.0396661415906072	-0.6965234015187945	-0.8508673475046652	-2.10786108080271	-1.1499422857613844	-1.4951298339263137	-0.02541997590557957	1.00	-1.00	
-0.01688634830531181	0.937653907653688	0.05139311905983289	-0.009552358364572685	0.4993860644289198	-0.007219093864891763	-0.012027588262858805	-0.6969573494630821	-0.06688014965454879	0.09126238276890963	-0.2685715260323472	0.04711849034229128	0.11047765912315592	-0.012237225754202967	1.00	-1.00	
1.0450486790174074	0.3447392978404995	0.2014144255236889	-0.009962978547588047	-0.6046488346418144	-0.01323237056940527	-0.011840276173640139	-0.04252939002806058	-0.1601101002736775	0.44473328839812637	1.1604719781655417	0.5633809852552945	0.8225383015008736	-0.0004392182657862101	-1.00	1.00	
-0.20695911949375423	-0.39381769645639036	-0.06376566491241868	-0.012184497897104317	-0.03279143448888847	-0.009564901142580191	-0.010068994863940821	0.658686826488201	0.49295433430709384	0.3151961923780578	0.3548009048591943	0.24666675965263876	-0.07837567081904231	-0.01165492371131742	1.00	-1.00	
-0.22287578244692857	-0.18590203615583692	-0.2830621773595821	-0.010046385772262953	0.11347957398558511	-0.012354123210563445	-0.01296051158100639	-0.4630160640568818	-0.33497310521538454	-0.35614588504507105	0.08120473095863674	-0.16410060664559478	-0.013063303899788858	-0.01376683380344161	1.00	-1.00	
1.1797994566404353	0.8648327154118326	0.3860733349791986	-0.006591401888610805	-0.19228907670842485	-0.011032461061426796	-0.013053258343629286	-0.5565925782193619	-0.28835812990582016	-0.14415521194839995	0.5827483130168895	0.3404910605898282	0.3792359238646089	-0.0023324100296070248	-1.00	1.00	
-0.48434174086224663	-0.0609497954288731	-0.3867500668345925	-0.011937484193259183	-0.33856008518289843	-0.014408134948831962	-0.017063191904088067	-0.5565925782193619	-0.5448541891701468	-0.4505425986341506	-0.4965189341900154	-0.5162849947976846	-0.027514196363489212	-0.01522400915954079	1.00	-1.00	
-0.3497454939475055	-0.25872322839769224	-0.23695367987068724	-0.010046385772262953	0.007147812505917781	-0.011181219571719102	-0.0122130817881046	0.33147284677070404	0.21303709232628287	0.008808805692307135	-0.46598761684250534	-0.3400783808424559	-0.1438297131545967	-0.014495421481491199	1.00	-1.00	
-0.08024393870146397	0.4382506338390925	0.0745598275542659	-0.007330839015056415	0.5657785789138045	-0.001643510469507602	-0.004938825896115791	1.6868132028708036	0.2946701466488612	0.03246540301511386	0.3242695875116842	0.10570146848845578	0.0159801564438999	-0.012820948045973762	1.00	-1.00	
-0.0723628725790131	-0.14431890409573175	-0.0061862729262826665	-0.010128189011848067	-0.36527269843268906	-0.011473015111139013	-0.011280158469957014	-0.5410977658093339	-0.5216603965770875	-0.10878515381526353	-0.5421676999329047	0.02354799522880491	-0.04933221047534068	-0.01092633603326783	-1.00	1.00	
1.8850776092453496	1.7490320941924333	1.1472009227958184	-0.002066559949993005	0.12696555349033653	-0.012059466930560925	-0.011654782648394427	-0.4788146963180657	-0.07847704595107849	-0.17952527008153635	0.6740458445026681	0.7160171040970368	0.8588072080764254	0.002547565139551484	1.00	-1.00	
-0.23075684856937945	-0.24817531197268894	-0.06376566491241868	-0.010128189011848067	-0.47160445991235644	-0.011767671391141274	-0.010441800478405282	0.019753679463207545	0.03817408738455517	-0.25026538634780915	-0.10139033201292062	-0.2110127571141999	-0.18009861973013563	-0.013694401110302148	1.00	-1.00	
0.17334095359140322	0.12627572111494273	-0.017657167423523818	-0.011690470489414047	0.060313693245763245	-0.01323237056940527	-0.011001918182088406	0.16011845070692776	-0.020265174344984434	0.16200249903518246	0.02043851682036813	0.058789318019850656	0.08865964501130447	-0.010562752318685528	-1.00	1.00	
0.997453220866157	1.3121049407413197	1.6777860231679842	0.0010580030051389564	1.3370728682810495	0.010677699219521932	-0.0015817568019629495	1.7026118351320152	1.1926337441974295	1.4693165957482828	1.8899629683814625	1.3613452227382752	0.8952177900682782	-0.0023324100296070248	1.00	-1.00	
-0.7538432961083023	-0.38347262457802617	-0.17914936838462098	-0.011198047066813719	-0.03279143448888847	-0.00824609973402589	-0.004473273519028435	-0.13610590419054072	-0.38158808052494886	-0.8391538866943355	-0.5116363825853947	-0.16410060664559478	-0.8631158017641517	-0.015515160180983499	1.00	-1.00	
0.062387905044014695	0.13662079299330696	-0.37527917233735136	-0.009552358364572685	-0.16583580921834642	-0.010740665522006886	-0.009788936012099259	-0.946089627428127	-0.38158808052494886	0.35056625051119417	-0.16215654615118924	0.03544766266473189	0.03779817055575136	-0.00954301361919323	-1.00	1.00	
0.1416621583933412	1.010475099895534	-0.0061862729262826665	-0.009141738181557469	0.1933580679751976	-0.008537895273445803	-0.009881682774722155	-0.5256029533993057	-0.06688014965454879	0.03246540301511386	0.202737159235147	-0.046705810594918976	0.2630620824898152	-0.010125315662078777	1.00	-1.00	
-0.4606985424949081	-0.009021591490394509	-0.3867500668345925	-0.010046385772262953	-0.046018068233927685	-0.01088656329171684	-0.012680452729164828	-0.7902300437743788	-0.33497310521538454	-0.09707169300493385	-0.43575272005177373	-0.3400783808424559	-0.2019166338419871	-0.016171315165893756	1.00	-1.00	
-0.28623337284308076	-0.36278248082128856	0.08603072205148661	-0.012349708361364483	-0.19228907670842485	-0.010154213702584713	-0.012680452729164828	-0.1670955290105692	-0.2185493620032171	-0.014618115928331347	-0.7549976596952206	-0.2110127571141999	-0.18009861973013563	-0.011801209346481333	1.00	-1.00	
-0.3733886923148581	-0.3418894925179118	-0.306003966354044	-0.010538809194863429	-0.17906244296338564	-0.009713659652872495	-0.009881682774722155	-0.07351901484808906	-0.3233762089188548	-0.309062366101605	-0.3595726369613474	-0.18767110175910195	-0.42718054577605097	-0.012965813432252556	1.00	-1.00	
-0.7062478379570518	-0.6122812731819564	-0.513604664804036	-0.013830186599345349	-0.5115437069071627	-0.01778094809565478	-0.016503074200404942	-0.5098043211381218	-0.1485132039771478	-0.27369230796846855	-0.28368897442772645	-0.5043853273617577	-0.22373464795385145	-0.016462466187336464	1.00	-1.00	
-0.38930535526803245	0.10538273281156599	-0.29453307185680283	-0.011690470489414047	-0.17906244296338564	-0.01323237056940527	-0.015291910594388832	-0.4630160640568818	-0.2999550262023499	-0.17952527008153635	-0.2380402086848371	-0.3050658978097986	0.074208752547617	-0.01376683380344161	1.00	-1.00	
2.1069837063401406	2.27947058364214	1.0664548223152697	-0.002149967174668058	0.1002529402405695	-0.013381129079697834	-0.013426063958093664	-1.0864543986718471	-0.46322113484754784	-0.47396952025478906	0.7042807412933997	0.6221928031598265	0.8443563156127251	0.00349487114590445	1.00	-1.00	
0.37933038773302	0.7088452590497578	0.18994353102646822	-0.009470555124987571	0.6321710933986656	-0.004578630307200813	0.0002840898343322193	0.5496154999156928	0.7726441861644593	0.5506137870953673	1.1299406608180316	0.5281396624642487	0.48832599442386626	-0.008886858634283101	1.00	-1.00	
0.11786442931770193	0.06379960075146082	0.42048601847092204	-0.009799372068417819	0.007147812505917781	-0.011327117341429056	-0.00708473138425244	0.004258867053179486	0.07319216639758983	0.15028903822485276	0.6589283961072889	0.4459861892045978	0.1831571476905605	-0.008450842226561337	-1.00	1.00	
-0.5319371990134971	-0.2794133721544299	-0.3521124638429388	-0.010622216419538335	0.060313693245763245	-0.01220822544085349	-0.009043324783170423	-0.07351901484808906	-0.1717069965701865	-0.22660878902500245	-0.7244663423477106	-0.37531970363350164	-0.37631907132049786	-0.016534898880475928	1.00	-1.00	
-1.3640850631189883	-0.9451491742094736	-1.0558855791733732	-0.014487820486205774	-0.35178671892793767	-0.011181219571719102	-0.009508877160257697	-0.3539447374843736	-0.18353128299018245	-0.5447096365210827	-0.9221788537146473	-0.7860870699317352	-0.8267052197722989	-0.022872049405733615	1.00	-1.00	
2.0198283868683773	2.16506625934017	0.7666371288875085	-0.003547038187974018	-0.3784993321777047	-0.014994586768254135	-0.011747529411017242	-0.05802420243808864	-0.4166061595379835	-0.33271896342441165	-0.10139033201292062	0.46955668431808417	0.5826818216868085	0.004950626253118513	1.00	-1.00	
-0.26243564376745554	0.09503766093320179	0.2360520285153426	-0.009799372068417819	-0.09918394897377314	-0.011327117341429056	-0.01351881072071656	-0.13610590419054072	-0.020265174344984434	0.15028903822485276	0.23326847658268404	0.2700084150077367	0.3211490031772056	-0.01384068674546606	1.00	-1.00	
-0.3259477648718803	0.36542944159723717	-0.3867500668345925	-0.009881175308002933	0.15341882098039136	-0.006486744275759634	-0.005311631510580251	-0.49430950872809376	-0.10189822866758344	-0.27369230796846855	-0.28368897442772645	-0.3284075531648965	-0.4708165739997539	-0.016462466187336464	1.00	-1.00	
-0.1516371259283396	-0.3418894925179118	0.005284621570958484	-0.012184497897104317	-0.35178671892793767	-0.009273105603160279	-0.007923089375804174	0.019753679463207545	0.17801901331322753	0.07954892195857996	-0.19239144294194777	0.011877167551245531	-0.2019166338419871	-0.010490319625546194	1.00	-1.00	
